precision,recall,threshold
0.2581778859151122,0.6195264352903016,0.6541355
0.25821278896850075,0.6195264352903016,0.6541505
0.2582477014602488,0.6195264352903016,0.6541598
0.2582826233941853,0.6195264352903016,0.65419364
0.2583175547741412,0.6195264352903016,0.6542079
0.25821723251724604,0.6192020759000973,0.6542566
0.2582521645021645,0.6192020759000973,0.65427667
0.2582871059396563,0.6192020759000973,0.6542881
0.25832205683355886,0.6192020759000973,0.65429217
0.2583570171877115,0.6192020759000973,0.65430605
0.2583919870059556,0.6192020759000973,0.654311
0.25842696629213485,0.6192020759000973,0.65431523
0.2584619550500948,0.6192020759000973,0.6543485
0.25849695328368316,0.6192020759000973,0.6543681
0.25853196099674974,0.6192020759000973,0.65444684
0.2585669781931464,0.6192020759000973,0.6545068
0.2586020048767272,0.6192020759000973,0.6545224
0.25863704105134805,0.6192020759000973,0.65454274
0.2586720867208672,0.6192020759000973,0.6545513
0.2587071418891449,0.6192020759000973,0.6545562
0.2587422065600434,0.6192020759000973,0.65458643
0.2587772807374271,0.6192020759000973,0.6545954
0.2588123644251627,0.6192020759000973,0.6546436
0.25884745762711864,0.6192020759000973,0.65472716
0.2588825603471657,0.6192020759000973,0.65473217
0.25891767258917675,0.6192020759000973,0.65475404
0.25895279435702656,0.6192020759000973,0.6547563
0.25898792565459233,0.6192020759000973,0.6547786
0.2590230664857531,0.6192020759000973,0.6548604
0.25905821685439,0.6192020759000973,0.654868
0.25909337676438654,0.6192020759000973,0.654987
0.25916372522400216,0.6192020759000973,0.6550961
0.25919891378139853,0.6192020759000973,0.65512466
0.25923411189570883,0.6192020759000973,0.6551452
0.2592693195708271,0.6192020759000973,0.6551696
0.2593045368106493,0.6192020759000973,0.6551969
0.2593397636190735,0.6192020759000973,0.6551972
0.259375,0.6192020759000973,0.65520793
0.25941024595733114,0.6192020759000973,0.65524644
0.2594455014949715,0.6192020759000973,0.6552995
0.2594807666168275,0.6192020759000973,0.65530616
0.25951604132680806,0.6192020759000973,0.6553544
0.25955132562882394,0.6192020759000973,0.6553652
0.25958661952678813,0.6192020759000973,0.6553758
0.2596219230246158,0.6192020759000973,0.6553835
0.25965723612622416,0.6192020759000973,0.65542024
0.2596925588355326,0.6192020759000973,0.65548134
0.2597278911564626,0.6192020759000973,0.65550894
0.2597632330929378,0.6192020759000973,0.6555289
0.25979858464888406,0.6192020759000973,0.6555391
0.2598339458282292,0.6192020759000973,0.6555396
0.25986931663490337,0.6192020759000973,0.6555875
0.25990469707283864,0.6192020759000973,0.65562207
0.2599400871459695,0.6192020759000973,0.6556251
0.25997548685823235,0.6192020759000973,0.6556988
0.26001089621356577,0.6192020759000973,0.65574616
0.25991009399264403,0.618877716509893,0.6557546
0.25994550408719347,0.618877716509893,0.65580064
0.25998092383158466,0.618877716509893,0.6558041
0.2600517922856753,0.618877716509893,0.65582
0.2600872410032715,0.618877716509893,0.6558828
0.26012269938650306,0.618877716509893,0.6559034
0.2601581674393237,0.618877716509893,0.65599793
0.2601936451656893,0.618877716509893,0.6560204
0.2602291325695581,0.618877716509893,0.6561399
0.26026462965489017,0.618877716509893,0.6561718
0.2601637107776262,0.6185533571196886,0.65620273
0.2601992086232774,0.6185533571196886,0.6562512
0.26009825327510916,0.6182289977294843,0.65625125
0.26013375187662074,0.6182289977294843,0.65626293
0.26003276003276005,0.6179046383392799,0.65627694
0.2600682593856655,0.6179046383392799,0.65632284
0.2601037684325505,0.6179046383392799,0.65634793
0.2601392871773863,0.6179046383392799,0.6564044
0.2601748156241464,0.6179046383392799,0.6564053
0.26021035377680646,0.6179046383392799,0.65643215
0.26024590163934425,0.6179046383392799,0.6564356
0.26028145921573986,0.6179046383392799,0.65644896
0.2603170265099754,0.6179046383392799,0.65649766
0.2603526035260353,0.6179046383392799,0.6565014
0.26038819026790594,0.6179046383392799,0.65655184
0.2604237867395762,0.6179046383392799,0.6565791
0.26049500888828114,0.6179046383392799,0.656582
0.26053063457330417,0.6179046383392799,0.6566428
0.26056627000410343,0.6179046383392799,0.65667456
0.26046511627906976,0.6175802789490755,0.65667784
0.26053639846743293,0.6175802789490755,0.6567249
0.2605720541946079,0.6175802789490755,0.656789
0.2606077196824528,0.6175802789490755,0.6567951
0.2606790799561884,0.6175802789490755,0.6568709
0.2607147747501027,0.6175802789490755,0.6569167
0.26075047932073403,0.6175802789490755,0.65692675
0.2607861936720997,0.6175802789490755,0.6569329
0.2608219178082192,0.6175802789490755,0.65695363
0.26085765173311415,0.6175802789490755,0.6569556
0.2607563716086599,0.6172559195588713,0.65695673
0.2607921063450733,0.6172559195588713,0.6569628
0.26082785087719296,0.6172559195588713,0.65697783
0.260726525017135,0.6169315601686669,0.656997
0.26076227035919936,0.6169315601686669,0.6570008
0.26079802550390785,0.6169315601686669,0.6570114
0.2608337904552935,0.6169315601686669,0.6570235
0.2608695652173913,0.6169315601686669,0.65705365
0.2609053497942387,0.6169315601686669,0.6570913
0.26094114418987513,0.6169315601686669,0.6571161
0.26097694840834246,0.6169315601686669,0.6571588
0.26101276245368465,0.6169315601686669,0.65718544
0.26091133681032114,0.6166072007784625,0.65718776
0.2609471516815374,0.6166072007784625,0.6571938
0.2609829763866008,0.6166072007784625,0.6572125
0.261018810929562,0.6166072007784625,0.6572473
0.261054655314474,0.6166072007784625,0.65725124
0.2610905095453921,0.6166072007784625,0.6572768
0.26112637362637364,0.6166072007784625,0.657374
0.2611622475614782,0.6166072007784625,0.65738857
0.26119813135476777,0.6166072007784625,0.6574785
0.26123402501030646,0.6166072007784625,0.65747917
0.2612699285321605,0.6166072007784625,0.6575427
0.26130584192439865,0.6166072007784625,0.6575921
0.26134176519109154,0.6166072007784625,0.6576534
0.2613776983363124,0.6166072007784625,0.6577225
0.2614136413641364,0.6166072007784625,0.65783536
0.2613120616146335,0.6162828413882582,0.65789187
0.2613480055020633,0.6162828413882582,0.65791714
0.26138395927913055,0.6162828413882582,0.6579404
0.26141992294991745,0.6162828413882582,0.65795314
0.26131828815191965,0.6159584819980538,0.6579637
0.26135425268373247,0.6159584819980538,0.6579946
0.2613902271163111,0.6159584819980538,0.65800476
0.2614262114537445,0.6159584819980538,0.6580269
0.2614622057001239,0.6159584819980538,0.6580534
0.2614982098595428,0.6159584819980538,0.65809363
0.26153422393609693,0.6159584819980538,0.6582144
0.2615702479338843,0.6159584819980538,0.6582412
0.2616062818570051,0.6159584819980538,0.6582415
0.26164232570956186,0.6159584819980538,0.65827394
0.26154058150751,0.6156341226078494,0.6583684
0.2615766262403528,0.6156341226078494,0.65839404
0.26161268090971745,0.6156341226078494,0.6584378
0.2616487455197133,0.6156341226078494,0.6584687
0.26168482007445193,0.6156341226078494,0.6584749
0.2617209045780474,0.6156341226078494,0.6584952
0.2617569990346159,0.6156341226078494,0.6584981
0.2617931034482759,0.6156341226078494,0.6585121
0.261829217823148,0.6156341226078494,0.65852916
0.2618653421633554,0.6156341226078494,0.65856725
0.26176348834000274,0.6153097632176452,0.6585802
0.26179961357990617,0.6153097632176452,0.6586157
0.2618357487922705,0.6153097632176452,0.6586286
0.26187189398122585,0.6153097632176452,0.658643
0.2619080491509043,0.6153097632176452,0.6586678
0.26194421430544046,0.6153097632176452,0.6586777
0.2619803894489711,0.6153097632176452,0.658736
0.261878453038674,0.6149854038274408,0.6587819
0.2619146290924161,0.6149854038274408,0.6587889
0.2619508151423045,0.6149854038274408,0.6587951
0.2619870111924831,0.6149854038274408,0.65883
0.2620232172470978,0.6149854038274408,0.6588459
0.2620594333102972,0.6149854038274408,0.65887034
0.2620956593862317,0.6149854038274408,0.6588961
0.26213189547905436,0.6149854038274408,0.65890056
0.26216814159292035,0.6149854038274408,0.65894955
0.2622043977319873,0.6149854038274408,0.65896374
0.26224066390041495,0.6149854038274408,0.6589805
0.26227694010236546,0.6149854038274408,0.65898407
0.2623132263420033,0.6149854038274408,0.6590102
0.2623495226234952,0.6149854038274408,0.6590396
0.26238582895101026,0.6149854038274408,0.6590438
0.2622837370242215,0.6146610444372365,0.65907073
0.26232004429678846,0.6146610444372365,0.65908945
0.2623563616225945,0.6146610444372365,0.6591595
0.2623926890058156,0.6146610444372365,0.6591701
0.2624290264506301,0.6146610444372365,0.6591812
0.26246537396121883,0.6146610444372365,0.6591943
0.26250173154176476,0.6146610444372365,0.6592567
0.2625380991964533,0.6146610444372365,0.6592717
0.2626836706404214,0.6146610444372365,0.6594059
0.2627200887286843,0.6146610444372365,0.65944403
0.2627565169162507,0.6146610444372365,0.6594465
0.26279295520732215,0.6146610444372365,0.6594544
0.26282940360610263,0.6146610444372365,0.6594559
0.26286586211679847,0.6146610444372365,0.65946954
0.2627635960044395,0.6143366850470321,0.6594896
0.2628000555015957,0.6143366850470321,0.6595617
0.26283652511795724,0.6143366850470321,0.6595726
0.2628730048577377,0.6143366850470321,0.659645
0.2629094947251527,0.6143366850470321,0.65965706
0.2629459947244204,0.6143366850470321,0.65968484
0.2628436545404054,0.6140123256568277,0.6597232
0.2627412859325094,0.6136879662666234,0.65973395
0.2627777777777778,0.6136879662666234,0.65976036
0.26267537157938603,0.6133636068764191,0.6597816
0.2627118644067797,0.6133636068764191,0.65978986
0.2627483673752953,0.6133636068764191,0.6598329
0.26278488048916065,0.6133636068764191,0.6598391
0.262821403752606,0.6133636068764191,0.65986735
0.2628579371698638,0.6133636068764191,0.6599097
0.2628944807451689,0.6133636068764191,0.6599359
0.2629310344827586,0.6133636068764191,0.6599375
0.2629675983868725,0.6133636068764191,0.6599721
0.26300417246175245,0.6133636068764191,0.66000926
0.2630407567116428,0.6133636068764191,0.6600476
0.2630773511407902,0.6133636068764191,0.6600668
0.2631139557534437,0.6133636068764191,0.6600713
0.26301141107709436,0.6130392474862147,0.6600883
0.2630480167014614,0.6130392474862147,0.6600945
0.2630846325167038,0.6130392474862147,0.66015077
0.26312125852707785,0.6130392474862147,0.66015947
0.2631578947368421,0.6130392474862147,0.660311
0.26319454115025764,0.6130392474862147,0.66039366
0.26323119777158777,0.6130392474862147,0.6604291
0.2632678646050982,0.6130392474862147,0.66043234
0.2633045416550571,0.6130392474862147,0.66045314
0.26334122892573497,0.6130392474862147,0.66047823
0.2633779264214047,0.6130392474862147,0.66053873
0.2634146341463415,0.6130392474862147,0.66054416
0.26345135210482296,0.6130392474862147,0.66058636
0.26348808030112925,0.6130392474862147,0.6606211
0.26352481873954264,0.6130392474862147,0.6606329
0.26356156742434805,0.6130392474862147,0.66067547
0.26359832635983266,0.6130392474862147,0.660719
0.26363509555028597,0.6130392474862147,0.66074383
0.263671875,0.6130392474862147,0.66074526
0.26370866471326915,0.6130392474862147,0.66077185
0.2637454646943902,0.6130392474862147,0.6607932
0.26378227494766227,0.6130392474862147,0.6608063
0.2638190954773869,0.6130392474862147,0.6608819
0.2638559262878682,0.6130392474862147,0.66092384
0.26389276738341244,0.6130392474862147,0.6609245
0.26392961876832843,0.6130392474862147,0.6609494
0.2639664804469274,0.6130392474862147,0.6609733
0.26400335242352285,0.6130392474862147,0.6609748
0.2640402347024308,0.6130392474862147,0.66098857
0.26407712728796984,0.6130392474862147,0.66098946
0.2641140301844606,0.6130392474862147,0.6610094
0.2641509433962264,0.6130392474862147,0.661076
0.26418786692759294,0.6130392474862147,0.6611002
0.2642248007828883,0.6130392474862147,0.6611433
0.26426174496644295,0.6130392474862147,0.6611475
0.2642986994825898,0.6130392474862147,0.6611617
0.2644466209598433,0.6130392474862147,0.66120225
0.26448362720403024,0.6130392474862147,0.6612035
0.2642777155655095,0.612390528705806,0.6612085
0.2643147137057259,0.612390528705806,0.6612155
0.2643517222066648,0.612390528705806,0.66123235
0.2643887410726789,0.612390528705806,0.66123426
0.26442577030812325,0.612390528705806,0.66126865
0.2644628099173554,0.612390528705806,0.66138923
0.26449985990473524,0.612390528705806,0.6614426
0.2645369202746252,0.612390528705806,0.6614438
0.2645739910313901,0.612390528705806,0.66145456
0.26461107217939733,0.612390528705806,0.6614964
0.2646481637230165,0.612390528705806,0.6614978
0.26468526566661993,0.612390528705806,0.6615202
0.26472237801458215,0.612390528705806,0.6615249
0.2647595007712803,0.612390528705806,0.6615822
0.264796633941094,0.612390528705806,0.6615904
0.2648337775284051,0.612390528705806,0.661702
0.2648709315375982,0.612390528705806,0.66171515
0.2649080959730602,0.612390528705806,0.66175616
0.26494527083918046,0.612390528705806,0.66180444
0.2649824561403509,0.612390528705806,0.6618458
0.26501965188096577,0.612390528705806,0.6619001
0.2650568580654219,0.612390528705806,0.66190785
0.2649536647009267,0.6120661693156016,0.66198796
0.2649908720685297,0.6120661693156016,0.66200626
0.26502808988764043,0.6120661693156016,0.66202044
0.2650653181626633,0.6120661693156016,0.662023
0.26510255689800505,0.6120661693156016,0.66205037
0.265139806098075,0.6120661693156016,0.66210395
0.265177065767285,0.6120661693156016,0.66212946
0.26521433591004917,0.6120661693156016,0.6622082
0.26511104863649143,0.6117418099253974,0.662209
0.265148319977506,0.6117418099253974,0.66221917
0.26504499437570306,0.611417450535193,0.66223806
0.26508226691042047,0.611417450535193,0.6622827
0.2649789029535865,0.6110930911449887,0.6623172
0.26477208778840744,0.6104443723645799,0.6623532
0.2648093429013649,0.6104443723645799,0.662451
0.26484660849985925,0.6104443723645799,0.6624534
0.26474313863476423,0.6101200129743756,0.66248065
0.26463963963963966,0.6097956535841713,0.66248155
0.26467689708573844,0.6097956535841713,0.66250056
0.2647141650239369,0.6097956535841713,0.6625221
0.2647514434586678,0.6097956535841713,0.6625814
0.2647887323943662,0.6097956535841713,0.66258657
0.26482603183546977,0.6097956535841713,0.6626569
0.2648633417864187,0.6097956535841713,0.6626661
0.26490066225165565,0.6097956535841713,0.66269064
0.2649379932356257,0.6097956535841713,0.6628651
0.2649753347427766,0.6097956535841713,0.66293
0.2650126867775585,0.6097956535841713,0.6629334
0.26505004934442405,0.6097956535841713,0.6629443
0.2650874224478285,0.6097956535841713,0.66294515
0.2651248060922296,0.6097956535841713,0.6629542
0.2651622002820874,0.6097956535841713,0.66300195
0.26519960502186485,0.6097956535841713,0.6630339
0.2652370203160271,0.6097956535841713,0.66304356
0.2651333427402286,0.609471294193967,0.6630585
0.2651707592435789,0.609471294193967,0.6630821
0.26520818630910376,0.609471294193967,0.6630838
0.2651044607566347,0.6091469348037626,0.66309786
0.265141889030072,0.6091469348037626,0.6630987
0.2651793278734821,0.6091469348037626,0.6631149
0.2650755543002401,0.6088225754135582,0.66311944
0.26511299435028246,0.6088225754135582,0.66321295
0.26515044497810425,0.6088225754135582,0.6632265
0.26518790618818877,0.6088225754135582,0.6632778
0.2652253779850219,0.6088225754135582,0.6633549
0.26526286037309216,0.6088225754135582,0.66335547
0.26530035335689045,0.6088225754135582,0.6633999
0.2653378569409104,0.6088225754135582,0.6634096
0.26537537112964793,0.6088225754135582,0.66343915
0.2654128959276018,0.6088225754135582,0.6634559
0.2654504313392731,0.6088225754135582,0.66346514
0.26548797736916546,0.6088225754135582,0.66349024
0.2653840712972132,0.6084982160233539,0.6635442
0.2654216185625354,0.6084982160233539,0.6635881
0.26545917645394085,0.6084982160233539,0.66360813
0.2654967449759411,0.6084982160233539,0.66362774
0.2653927813163482,0.6081738566331495,0.6636409
0.2654303510758777,0.6081738566331495,0.6636475
0.26532634857709186,0.6078494972429452,0.6636732
0.26536391956952704,0.6078494972429452,0.6637146
0.2654015012037955,0.6078494972429452,0.66371775
0.26543909348441924,0.6078494972429452,0.6637391
0.2654766964159229,0.6078494972429452,0.66380644
0.26551431000283365,0.6078494972429452,0.6638158
0.26555193424968115,0.6078494972429452,0.663885
0.26558956916099774,0.6078494972429452,0.6639465
0.26562721474131823,0.6078494972429452,0.6640116
0.26566487099518005,0.6078494972429452,0.6640126
0.26570253792712323,0.6078494972429452,0.66403556
0.2657402155416903,0.6078494972429452,0.66403806
0.2657779038434265,0.6078494972429452,0.664127
0.26581560283687944,0.6078494972429452,0.66419685
0.2658533125265995,0.6078494972429452,0.6642064
